PAST_MONTHLY_MEAN,RECENT_DOWNSIDE20
0.15133288763360317,0.75470053805456
0.33496676409673104,0.7762572735381208
0.1981263554149152,1.1475890869898304
0.36296926421875786,0.43929827551824985
0.17058324725822516,0.5516718127281847
0.3000891320404954,0.38107598831197986
0.18653720387667616,0.3736676197680007
0.2397770448906724,0.864227774862406
0.18725163578511664,1.055856693299654
0.29915089035945225,0.7195219020810945
0.1347173078374636,0.4922053426837221
0.18472298162792167,1.1227702713102934
0.14014586216712627,0.48653466914260973
0.24249397050662377,0.4867028820918644
0.2617199961748502,0.3042007314182497
0.21921737242891823,0.4724979023501109
0.1701297986767,0.4728142817310468
0.22725452187475706,0.43522124668446743
0.2310892358037016,0.541671537362363
0.22085969840725828,1.363526470595937
0.3305184701757967,0.4133951626518868
0.16966316004522178,0.44924697102529476
0.2537023099952369,0.5659569985759227
0.17202101123643543,0.6216526841801129
0.24907800759706383,0.6243112676925424
0.35261598197190075,0.9152174330811316
0.27361311320578036,0.12099459422347396
0.22028149564837704,0.5396491072890902
0.2215790064696189,0.3399115199918341
0.2605200697410993,0.5846909560724147
0.15891708946813562,0.4885972924491522
0.12778360286728657,0.3752199430864111
0.20930354210696522,0.5065593643692063
0.2687920008225547,0.15236905096399747
0.20931610541811357,0.3033879679187208
0.18947604818859323,0.738435864567113
0.12523308396365934,0.5299463794238894
0.14420661800898404,0.5877865056787386
0.3340645481726548,0.25193775478388236
0.1765935283642025,0.5191423275853212
0.2598255092452304,0.8005535263913647
0.37382732332335844,0.6893978308601263
0.19607831625089964,0.7401866486608116
0.06422286593641137,0.2989294205826157
0.26448269310455075,0.6713598304527287
0.27218748416675426,0.6865843260751191
0.3107346966730253,0.4538432324012493
0.2814968574712053,0.727790282797803
0.09975341328049209,0.4375869909680073
0.2950452403495834,0.5915592402920666
0.2725906038205512,0.4957886691815113
0.2429627458256792,0.42658313780382545
0.18767331800466008,0.7217357248737964
0.3848402828828799,0.5431894064120177
0.33973936523007425,0.0701392011775245
0.29514900582987247,0.08202958156622195
0.2389356532680222,0.6928721524577883
0.07750525966792919,0.6601340259049125
0.36629111744704396,0.3448473179424737
0.27656972546230474,1.1734949765794978
0.21011325741863593,0.3704834148905045
0.20654463508449233,0.8565946949327808
0.17855348271547813,0.32255054213624057
0.18952081403685023,0.683651594613976
0.27059257420224353,0.6300974546407225
0.3198284765674055,0.8284057944520983
0.4622820981957508,0.6551068747894734
0.43751342268644466,0.5040633925560245
0.2156238658899802,0.42540944317792234
0.1485526035824414,0.7738949863439252
0.1903099033608709,0.18799721493064814
0.1553432864053191,0.34464894547045555
0.28965295344276737,0.8060814244706085
0.3317634724906666,0.9883880132818331
0.3493854508495624,0.3795487701207908
0.2349398118258842,0.6627234622131224
0.0838925783989991,0.39390599307907864
0.2634098239606527,1.1370084319481788
0.24371474080328553,0.7382668201646935
0.177163397835695,0.3630501542165912
0.4336108870034362,0.34671735798192166
0.19667678318158685,0.4869789236513729
0.2637985340246489,0.8865763221016695
0.13150614430239985,0.9986915713536488
0.17750084213800602,0.49202908342347706
0.1471192835467746,0.18020381562327048
0.23828567278320634,0.9975324807377277
0.40973240920097315,0.2039143932646622
0.27858348362375523,0.49728900123928604
0.2711688067482217,0.2923894784099976
0.5122539439334739,0.5150373643648468
0.09978201203429857,0.7332558382941698
0.27407719461411567,0.19519617296435327
0.26598387912963667,0.3697055509364143
0.3846640643007921,0.479594233371471
0.2655400188632379,0.5815665582987598
0.25543624097790346,0.4824523911024074
0.20308356327716917,0.3316006695630853
0.30116018027218594,0.21347679280796494
0.23512611704217987,0.4248523432092353
0.24631018662334475,0.3869883416012927
0.13314416159791315,0.6874345626636879
0.21792324671476546,0.2633228446393046
0.35546659132553116,0.964016910991409
0.22788173919525834,0.5010373076050726
0.152912525985302,0.5514144699238709
0.2933613250030471,0.5976591929295205
0.18316849558933468,0.7904552919517743
0.1090433114084556,0.5975410085906366
0.2301813768528072,0.5785109529664736
0.34337338807152745,0.28901078019658566
0.28530453221949664,0.1180515666811773
0.23252245381056302,0.7118462558391146
0.26568496380312134,1.01169451269497
0.2514956384420224,0.3361195609568832
0.2780049208666847,0.8429778709854221
0.18822330799922946,0.7391866380940026
0.37038313106602616,0.5627126992576299
0.20804170643604492,0.44063148072581687
0.15910990852233153,0.6117569296652801
0.1637666328635028,0.6147152651066194
0.24421162840028968,1.0845265715250942
0.22341898844906669,0.9839602988151817
0.23349374232555908,0.5788517065683818
0.3339683651065564,0.1458055497269293
0.31274104695541316,0.37760786510022887
0.33572910064311395,0.2570610222410446
0.1362649649969935,0.5303098049852398
0.1933582534368974,0.5200880595171942
0.2645011798957241,0.589515134399795
0.07497442119179507,0.5585996891946329
0.2377494990887982,0.491408593363725
0.24232445519510018,0.6323487398589971
0.171265429721201,0.4961187016290911
0.24542568449889482,0.7007349488177499
0.16941367277678224,0.5794789667313955
0.11478904752686199,0.769226877487611
0.38008651372633406,0.3607281157168664
0.24327130207258527,0.7370966713805615
0.24955847117209815,0.4465065859262539
0.07557386785445895,0.5366834183396524
0.13266730508342017,0.6218549040823519
0.2706552039055549,0.7209163246682142
0.27706481916279146,0.35302477446440594
0.16593451535782047,0.37686451506696433
0.09592567339649972,0.6122926457000298
0.153570007625122,0.7638305921397812
0.145857780515922,0.5968088477308117
0.26060000570059433,0.47354146039846096
0.1765811869215195,0.2953647177207146
0.3331486871944443,0.6867858219666171
0.3245904969608656,0.6565880652717996
0.25850745146840626,0.23684714426263284
0.4307972041857601,0.7915910203051134
0.2700522807052852,0.20843676932327723
0.2453542775580117,0.7531304788805031
0.23489541572184688,0.5377639909393034
0.3081587339373067,0.49741226174162056
0.02990267246334261,0.589005298853585
0.22659426014099357,0.2839995180375891
0.18553617416135063,0.6201334311086927
0.2798414426705979,0.6081604637152545
0.19203884513033942,0.6296858611330964
0.289667729882202,0.43505694161748193
0.1417481898450406,0.4036503931611534
0.11651667447528191,0.48551975859183866
0.15085738640056276,0.6046091915402843
0.3003320500807738,0.12841586081537473
0.14531679945494125,0.3590030103456662
0.2537680570908991,0.41756927633919627
0.2452185370431626,0.9143698536816844
0.3017904598994855,0.27259902660446483
0.34959344617372806,0.8526409605737093
0.1357243452026627,0.736870871787627
0.08917390200242117,0.3852596833673511
0.22699301560421428,0.9700728615305487
0.22041067259229097,0.4294525101229464
0.16843609573744497,1.1244193459011904
0.30626496162599265,0.6679787934029138
0.29495878832518246,0.5990382470357128
0.26782834755079005,0.5049270281176199
0.1680831907907189,0.382708441954668
0.3264490369023468,0.3506567081064267
0.27477503075574894,0.4032827920366013
0.1469277841007135,0.6376540475350941
0.17821564343596755,0.7678844049088505
0.3714659846198579,0.3082707364303243
0.12630637395591515,0.8527418197172647
0.16961232226024045,1.0283454744861709
0.3637988367433001,0.29690676208391836
0.28983926149212014,0.47735374216962023
0.10973514709291214,0.7572166168636272
0.23510752620543296,0.5803906841467913
0.2880569360275752,0.7515643823020564
0.49292166072532717,0.5759966414119112
0.21800256448997954,0.4424461262819989
0.34131249864639773,0.5471587580974439
0.26344439429083216,0.46065139966941454
0.22638845846966235,0.6134980674241524
0.1138394748002248,0.4263454654637761
0.30178334279339886,0.2776258512344991
0.1842685414665896,1.1771107536302714
0.3072580811581721,0.6919095168247962
0.10636191579022711,0.9920643250566704
0.3617817401851055,0.5117605940934007
0.23996928848351687,0.874075585370076
0.4460033774077647,0.20572587109747126
0.11452434528677448,0.8869908004094894
0.18284152190755873,0.4321103558608367
0.32897710885102577,0.0415498297598206
0.18785582588442734,0.6854594286038624
0.2039751640048407,0.30099291109505255
0.1387080678242376,0.5877584644925566
0.1562538084174784,0.6574330109979686
0.0948338328555086,0.5519098288646166
0.20665683561818324,0.23099938810987417
0.08036899924355533,0.3223369927080932
0.28543806578762293,0.9359930063957046
0.40164035996064046,0.25567252186736555
0.2479832214984438,0.5668337289949084
0.19354944015003545,0.2659523235511903
0.265485701890966,0.48592280078018696
0.2135827653174074,0.4788078303305905
0.31652610861299063,0.5203568710575819
0.2200587863347764,0.4671852820985139
0.18691758025649832,0.6947635176019781
0.24009693236121638,0.9854456553000718
0.31104490986374816,0.747351106555781
0.1610628052446062,0.5400326193407322
0.1687954820045686,0.6021042722595973
0.09933373388847586,0.6223822215979875
0.3232816323441002,0.4341404124447756
0.2690253815800543,0.3868562645428842
0.19916287642217853,0.6599038216115668
0.23249243348772441,0.38012871865349346
0.2221436799752241,0.36890863194546336
0.17916254166679457,0.6402703061510461
0.2787884691915864,0.5053169589558753
0.18418875810651242,0.3168498959821283
0.23937014267920834,0.6411846777541428
0.2513706194077894,0.6184745448780585
0.24092130938902565,0.618627338013631
0.16556126360892345,0.3880395354020386
0.26701500674708895,0.5231227023440193
0.1881735461421422,0.4643445022957697
0.31555597428899396,0.9039665212792579
0.20685249586764726,0.5713987856855995
0.3020444898460809,0.280505892139981
0.1399773317345307,0.6059461432868736
0.33090893603132543,0.4824593524229466
0.12347768916402725,0.6202779475857316
0.09545789256116917,0.32217681336434745
0.22159192595439905,0.29631154022507705
0.2078581022102928,0.4180824715588589
0.3016221072036167,0.8518275310763695
0.25784445696874825,0.29116640412890576
0.1581300570023895,0.4869835340358968
0.1158372582168703,0.44961220281954417
0.26095655168484966,0.7626861664637353
0.2846006395056029,0.5791925801266473
0.17155223039369188,0.907160487300476
0.06373777881813873,0.921317182861884
0.275624939814593,0.49851186870474434
0.15288042390103587,0.7356118417832179
0.23452961466706107,0.6225682450149501
0.18715684635917162,0.5897368573776285
0.2078425582169213,0.535311006704858
0.19332240765123027,0.27918425484140325
0.2626827489086236,0.5972056610424994
0.20929241951576472,0.5960349389233008
0.2206254622032628,0.9294370285786662
0.18891861270265417,0.8987377991243617
0.16043937687511226,0.5802379044510803
0.22550038393443572,0.5048467707820923
0.15723767705386368,0.6097672742133521
0.23191888117183465,0.6301071754840675
0.12256727100815958,0.29834874611558987
0.16719899993016088,0.9040807865733035
0.1432827733796945,0.6950374935346375
0.21515466643077585,0.6571358992902052
0.2199128399712764,0.6770525541968956
0.23175574469296467,0.4402659226156838
0.1266871036529318,0.4037115182857549
0.1275115182573375,0.28166597384189124
0.1848258714483283,0.3333476378039401
0.18437760027923672,0.42778126324281657
0.1195420145963939,0.39785555033916814
0.18706869798393555,0.6780487970994674
0.21615921181339828,0.27646965310768445
0.17200604355734375,0.7091451399317291
0.3014629793094524,0.5208374171705297
0.25975789908469266,0.5987971750450932
0.24773705109178357,0.6276782797964557
0.3227710830971348,1.1281118450184944
0.1937371721997236,0.7672161068638683
0.14383830408733883,0.9550625195907173
0.1339951557335699,0.5718413430025668
0.3126191286608213,0.6616330168579747
0.3018793611803512,0.7475322849720412
0.33494391264256274,0.21798725721658296
0.2600279158694963,0.38729565320054987
0.28827003558098563,0.5370163775462851
0.16879781890916326,0.5130185977897467
0.2276771040128476,1.0625198626889947
0.12158092843762362,0.5085470292402143
0.1623642352702218,0.4348858164304115
0.22801272334583156,0.30443418199705385
0.1625970114519826,0.3659770767430348
0.2644930133568718,0.5172694158064971
0.11625889921444857,0.9123788554192347
0.24890826014611003,0.7795543874961415
0.13986537113962388,0.5638113981547388
0.19371020116353582,0.7639266593282338
0.16122566608873615,0.522112091796169
0.19084511842941151,0.9301906700698067
0.19867820033550834,0.4440433180728095
0.3212239902938159,0.4843195867352378
0.24906125727994544,0.24230968265187913
0.1995496707202464,0.4496243537178987
0.2353631819153737,0.31450295830897024
0.21258187175765098,0.5148827083495712
0.14006909711646243,0.3136881856515659
0.2989110940491319,0.5733439559007981
0.2382818141012913,0.36782762952594145
0.24879272209623068,0.6192116349682387
0.19041936142722796,0.8055525953290658
0.3361212900015543,0.5758876765953699
0.1757838587705785,0.3996330024836854
0.2942632658664854,0.5836316590664605
0.13327550309802041,0.632248760366924
0.2583936775837804,0.85326123512316
0.22801696417048575,0.5888180261157142
0.11062776172710168,0.2771685103191719
0.13217287664329824,0.6709473954348032
0.2820935419048904,1.0508555860378217
0.24241550092333694,0.5521353829178628
0.18478766239480804,0.22023452493764903
0.23731926697319272,0.7293101751587546
0.16083103209977823,0.502966933499433
0.16104125062851105,0.7303360328175982
0.04151071540553205,0.7134838487290694
0.14360997720741614,0.7031525710307692
0.1678885017288024,1.057418833789005
0.20621324638362784,0.46571258796936166
0.15451047906986842,0.6776367133276638
0.3743587799685079,0.42407028437598443
0.1691392219893366,0.33699009180409184
0.11749072446930527,0.38115704908140924
0.3068966739067072,0.2245731160479987
0.2349608894556731,0.41879911356384353
0.2552178121681917,0.6037204173628149
0.09128138138964402,0.5073737180142333
0.29424066414589134,0.2620470982270945
